Number_seasons,Games_played,At_bats,Runs,Hits,Doubles,Triples,Home_runs,RBIs,Walks,Strikeouts,Batting_average,On_base_pct,Slugging_pct,Fielding_ave,Catcher,Designated_hitter,First_base,Outfield,Second_base,Shortstop,Third_base
1.2145107701167142,0.8288661074270502,1.2552424408314238,2.51549661927618,1.8868607298227225,2.5025704393596024,3.5657376114322483,0.18435945820812424,2.2971892973909798,1.1746698537388476,-0.6359802926284027,2.9262469434819307,2.4490863465105304,2.0855030112097115,-0.2618673209520742,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9995826571604218,-0.21790327695705622,0.04805384355583085,0.478812221612824,0.3766524512589524,0.4008757811617988,0.9730428914945415,-0.2868971337564932,0.14982170079517487,0.28693992837867527,-0.1415226733045457,2.0405677602103065,1.7977026181221067,1.0971086314979115,-0.4572895538510233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4973944501565126,0.9509421537997174,1.2068650176010935,1.9552519638002166,1.6366611997293572,1.7976547723556207,2.962425504360479,0.3780336557704608,1.5662956628298692,0.9469275784298474,0.5184971809912358,2.244813354677176,1.8079617962499603,1.6649769813824458,0.2019439727511463,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7077639195638061,1.7246224273363555,1.9232549301088637,1.8411996834261393,2.092262476148292,1.046294265840925,1.4665310094124837,-0.568272436846072,0.15780381932786208,2.268158031088579,0.17184226694926386,1.371206639004938,1.5593948863003946,-0.12110327299415496,0.6613846339102389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6863382394322233,1.2625270009072596,1.4591144576622066,1.3683478376893985,1.4542438223930132,1.6687845123921987,0.8626003230897079,0.9282488536039434,1.4494554788673324,1.0148625537939906,0.22219092370586013,0.757912037164379,0.5307473674684102,0.8310062621282146,0.5744052551299615,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07300542697476556,0.5111620228974665,0.5345175753878532,0.9107019786082882,0.5744083735305335,0.5872662768153865,0.518612191597182,1.487602210559291,1.3167051154256204,1.4627307080772156,1.6057964629880104,0.6580252353778107,1.472349783570742,1.6131228264581394,0.4562611435379952,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12268751317288318,0.44827096317611254,0.46302492167524584,0.8997197996798915,0.49511302431990334,0.46439808648267933,0.27325698506428764,1.608724731218516,1.2192863110657715,1.4638065326321406,1.677170315216026,0.6031716372640175,1.5056761324156043,1.6729622216204953,0.5569066902553268,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4916615673378384,1.8926565630217793,1.8973418947300473,2.138361907386914,2.1791798566367,2.370759328978052,2.885613981888977,1.4706773260642336,2.7067966201840155,1.7912750531962114,0.39133247508792973,1.677041615783199,1.4998293452489893,1.7017135970510513,-0.06819394341779508,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.897573126996249,1.528408887332862,1.7583325631099185,2.664365328154463,2.061867989744799,1.6985389194122567,4.3649131047730805,0.16849659864302177,1.674159709438404,1.6898736205590865,-0.4892292679620474,1.7718832945214111,1.67070401909638,1.1816269712416105,-0.07894961379171161,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5891498068902248,1.8020507267381116,1.541755033915618,1.765313894852947,1.7124542222548451,1.7043854911278777,2.6726034187481833,0.6238541169221604,1.9955642520432546,1.8876127035209822,0.025540779849201667,1.3568098570939928,1.5135223248996557,1.1096758657123273,0.3116825015978929,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7832995513775939,0.5721356148601437,0.7154240003639092,0.5199815737070234,0.838820175111328,1.1636233180045212,0.6181142137254513,0.6738149732699812,1.2780727400101994,-0.18918066853062693,0.7830316068154195,1.0942250815270824,0.1765246985829209,1.1100409981014527,1.0134206966918269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15272226559842988,0.6653513997648841,0.8840293784782369,1.5921156398353558,1.2098584314462706,1.6841580985843594,1.9236835296694854,1.488998630917117,1.6332378805578458,1.1635856200806465,0.17844263233054558,1.909879386815435,1.7990924789711242,2.384861223316963,0.0898981269821657,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17114177751144125,1.012088160257056,1.2112478748018045,1.2206786774199094,1.2221297863303389,1.5188028227035293,0.9430336066822853,1.3859431634233637,1.878656333429137,1.1951370090640818,0.5092985274503499,0.7584412285905802,0.7552826272951874,1.2437676118364007,0.5523364739208725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6861774036873229,1.2135991049209638,1.2682345039189549,1.4265225363090537,1.5214266219661643,2.008232882174201,1.9976211974994262,1.7994282218231152,2.3250968721157634,0.9490338821483258,0.3851686546792057,1.6220252589076207,1.2417047442315399,2.198925759329361,0.9012730601712324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7083938281561912,0.5335188246523193,0.6902649675219218,0.5249170752552568,0.8242301850940783,1.1319794808098962,0.6423875440346161,0.6098775138777592,1.2155138587340741,-0.2110447080939315,0.6682253426495415,1.1348727693453895,0.19282065198494847,1.0967130501628262,0.9155236390395478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6148800954412572,0.7218262980189595,1.0742500356668392,2.355058094648109,1.6119073595999356,2.0549975314110567,3.7854250166764074,0.13604926667120903,1.9897053603328705,1.4025230431247766,-0.6879457281442464,2.6667140003806473,2.5094097076921043,2.007701360367424,0.056773279125354806,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5488339884188536,0.7426822668521694,0.9130691721166387,1.5141833650588439,1.252887145183135,1.6911577540332319,1.1625178943991568,1.9331498315431783,1.7296699220843261,0.795515828689243,0.22560255038889437,1.9539981460981242,1.5047206308539687,2.5447368526371736,-0.04963073945019553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19969039432025537,1.051255247990298,1.2474055441364218,1.268745355574432,1.273923948244473,1.5948123489333887,1.0857975477054038,1.412896801961666,1.9453439369209862,1.210300054446242,0.4943616526605776,0.8168737767001866,0.7971552523967504,1.3042977066554315,0.560472918833514,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7077286196681194,0.8577988138880469,1.3997135043970894,2.1938978912148976,1.6351810997919918,1.7642242103328467,1.9926284959088025,-0.3724759722100306,1.2243932426694788,0.1208379324940887,-0.3079913525571436,1.553006964547222,0.5246009339597346,0.5254093134834034,-2.7714175201439293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2419756071731546,1.0417690764509555,1.1376471038697362,1.2694114155138745,1.223729270920626,1.497280237918744,0.9106965871081667,1.839888749375811,1.9802971308590844,1.3010568055997167,0.4201631427835679,1.0267166212184904,1.1005149204601483,1.7563437402889328,0.6789232238568919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33446305365937834,0.9331222045154791,1.0175124646821343,1.1120278016663743,1.1429175624937895,1.4644873315755333,1.8667138084270467,1.0787181022549108,1.939439310536677,1.2490279424159434,1.0397436904801634,1.107907959537451,1.2260877665151704,1.5118218364538485,0.26255903385191237,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.165517887431259,2.0067257055876855,2.147486088633569,2.3496143791641524,2.157950247329912,2.0970083087248517,2.754810126355627,-0.1577273948442065,2.3704233538877144,1.436532464505574,-0.8491305002981879,0.9372581307421235,0.6800525198412062,0.26225798382269366,-1.0761532122091384,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4126142839866274,1.8314500019976765,1.9704669767438738,2.307638924035578,2.3037649562387377,2.5429646225526086,3.0836226375701474,1.6409041855451436,2.8973761845672854,1.7374794688551856,0.41546189922426335,1.8333221418800427,1.5464847330082772,1.8895515230215691,-0.24747742645729665,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5053609977344378,2.0068109593360792,1.9554512820047183,1.24343197108875,1.6483459746899742,1.5775730908463803,2.358209454166207,-0.5178604791571956,1.4881590349942617,1.1718761714379862,-1.1121484189950537,-0.025660490808716796,-0.1207469355272971,-0.4451486020130694,-1.1368599535623074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12984791310529847,0.847535243203504,0.8972947628117981,1.464488350057627,1.1966535088858423,1.5670865713309663,1.3940615020826028,2.161289588675791,1.901098470775198,1.2656265072674924,0.2291344046400593,1.7993665675452624,1.8091981231960972,2.6801369802695802,0.5507166172521362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2270405591428748,0.87709203334871,0.9370800169045234,1.3372790348804784,1.256000136815461,1.6776309043215605,0.5492347412687173,2.117969787860846,1.7660511096519134,0.5875284112285206,0.3047414161727106,1.8643185287317117,1.2573142716459524,2.4856922193903244,-0.06652227362158813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1944390034695935,0.7939448564715855,1.236914053475497,2.438344216065032,1.6167952483665295,1.1709245601280647,1.7504703228829583,0.12265310863314227,1.9307893897721606,0.6519459118193907,-0.6636876926527038,2.058394172477656,1.3099099389477393,0.9759477019941627,-1.23024873978564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6146748174223844,1.5265486185183337,1.8339447078714952,2.6485607244832137,2.1288441564102927,2.1378573712803526,4.608843165232918,0.3708070986567422,2.341273440104816,1.4916718191467528,-0.1699046786257545,1.759491987831051,1.4925697089327248,1.3943255766566576,0.4915724492213999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.007932615078169114,0.7562063099812781,0.9686323518676541,1.578150693167625,1.280759348872675,1.8000317657512341,2.0213437101713048,1.537297330310764,1.794633831956137,1.0678165710207357,0.2589743522778557,1.856719070595543,1.6454651104352338,2.3635446885217917,0.25595246023145435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8145460395921373,0.25966688272052924,0.6838240837023472,1.9666676734553228,0.9105057976439958,1.3619457123693757,1.305951875530931,-0.17578520850544269,1.0757182909524112,0.35241094554143004,-0.10008301686461722,1.5243473782575747,0.9466495366792065,0.8572671585104847,-5.764765537849641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2179245673381633,1.878461404203806,1.7227955297320885,1.743212549036942,1.8884159969008152,1.475580067525686,2.029275297922662,0.27891242969053387,1.249608296513762,2.2178651757243366,0.3234383296470327,1.3361963486790196,1.5697412943643063,0.6417491589469773,0.5819231075448158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0711510178975785,1.5873374408382344,1.767713988742863,2.540459580376744,2.0562209648389644,1.3557036566750202,4.058582040452908,-0.19386644545437626,1.3677324685415542,1.5042973699199704,-0.9448143059612067,1.7215037992064017,1.6120405768918822,0.8029898579600031,-0.5613922879001709,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9433141801493997,-0.05321737254413982,-0.034195045928943166,0.4822104594451857,0.13149152001907632,0.08110549335772144,0.7135520608264839,-0.5698530552449719,0.13702233818781434,0.2872516202012805,-1.2005801941804661,1.1256278999367655,1.592789657801314,0.24873797701114528,0.6786494488832688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5846061489900698,1.0832185850901543,0.919606412625728,1.2624742510768725,1.1782679432436778,1.4324695699080117,0.7705545343810632,2.7186358715016987,2.122465956847118,1.3730607959813006,0.28008823411516454,1.6320015780083434,1.7780643993343945,2.831087907611133,0.9897310768686851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0960047042795442,1.031948545940251,1.1507653217278355,1.4188072235916536,1.421040642388098,1.729656993294664,0.22920128127782058,2.4557692492262446,1.9144969344227438,0.5257569389542406,0.8385634612463235,1.716244680035945,1.055406111927447,2.387644993059184,0.15270522361751437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24757020600224316,0.9252853888194694,0.9053275564015029,1.4114426817666974,1.19434100093422,1.512698221888441,1.1864286185571142,2.3928039305371995,1.9914479216208096,1.3178846778189242,0.23258585749624155,1.756041150292233,1.8204791487847798,2.7664440323805533,0.7146721792529187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2935164797551983,0.8288677561856428,1.3118238025560038,1.907691141425568,1.5155887754949455,1.6732141431535292,1.9136634365227791,-0.32160193369663,1.2171540036891488,0.07604436431629183,-0.574793146605631,1.428109999840079,0.4749715458142659,0.5196754113542219,-2.4116996438674745,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1875608523413871,1.0465821628398335,1.2439293694922136,1.2644657096243266,1.2658525601818902,1.5809673815241783,1.0563220599421101,1.4136853682566017,1.9359271411359202,1.2198213060402228,0.4953692460422952,0.8005056162374126,0.7930870521836575,1.2919114935329625,0.554329938147146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5797472418799536,0.7084899608940451,0.8704771789227296,0.7430150067856707,0.9572537721803496,1.2745019060226879,0.734837582492471,0.8878629942242436,1.4671744403591982,0.25945953364279895,0.681008138492559,0.9840102580410726,0.3637264839526661,1.1474787132088666,0.8627425239184483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2167995296899505,1.5283702982758203,1.7280188363731392,1.4123868644268929,1.6510879772462863,1.147543742849161,1.0579529370799863,-0.5351239153168807,0.3184301261904708,1.1435208541617214,-0.26173655650666194,0.5560710669928521,0.48299684779861934,-0.41990934731566854,-0.1713371426694016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.662964812870946,0.7901771189065995,1.1574860221787246,2.4592798412497605,1.6888880991808255,2.1792664238692776,3.9801544939677607,0.28116709533260686,2.056731322470638,1.4747912780422285,-0.5094096126536463,2.6388443647685276,2.4648543700165533,2.096785307110302,0.23131591604259333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.146753539384697,1.9505102270674695,2.2535177253207905,2.628206318404314,2.4911527851520754,2.0181568296695245,4.595880055145918,-0.05591914216112053,2.3237617081010424,0.8726197930249107,-0.6801744920297637,1.5709948321710732,0.9906396939818305,0.7868623703791074,0.20290414726591705,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5310606580577013,1.4399944818413948,1.685028030712609,1.5600386881228665,1.8808694696283206,1.143259201816603,1.3041010465072673,-0.38133822146082086,0.26457249646709097,0.15736252806843032,-0.6469046587116952,1.4398709122510378,0.3358915783317226,0.08499706233379313,0.6536303354226495,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9877030926549564,0.005019068838048035,0.2847288735069923,0.9994083377103081,0.5214228201784905,0.37038171284037114,1.0101724376597534,-0.6382724528908503,0.8062780055438372,-0.300532121240181,-1.0504253980341938,1.562706685559934,1.4695900818520553,0.3434242957725824,-1.7596546099810235,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3894187542375339,0.559953763806764,0.9231374872027934,1.4571560091303217,1.0613195406147042,1.3126371524069744,1.4923863344457335,-0.19390179830893586,1.1265723883933363,0.10136552004241955,-0.8258354565302685,1.186584934167024,0.5128008003740934,0.5721929957730487,-3.1895049163211437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39170521872038044,-0.12868660686505445,0.047439346018081606,0.41851765781417677,0.35177537658791996,0.9790814091139898,0.5600685942352971,0.516663057680564,0.5830955824704473,-0.10356489739508914,0.0307577781857242,1.916280229073255,1.2734405865079979,1.9990394584518263,0.004497796057355341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14725705096936842,0.39203532320290857,0.4018739975388439,0.8799044754217628,0.42888571859851204,0.3660535191882476,0.05199694209651949,1.6987591893533045,1.129090941640515,1.424272662753874,1.7218292544006077,0.5637239463541748,1.5043895777745042,1.7150963922624385,0.6624336263481926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5647120999428967,1.9578249881772984,2.2049044715439736,1.7628786573537139,2.1858998246335966,1.2675407671697947,1.5169124671481604,-0.5264884733997929,0.5455749156014488,1.1570872775772312,-0.571424818844176,0.8455679152268474,0.5739651146094034,-0.33426425176983043,0.688509607644089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1394418659283367,0.780092665872664,0.8402297929291087,0.957663255037211,0.9134859680668673,1.1126672093767842,1.567784104784069,0.9696659966684301,1.733281045461566,1.458130337363694,1.3005922565977706,0.8925866098498755,1.3298418267550383,1.3572415122052142,0.025887228529975343,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4126142839866274,1.0431653477635905,0.7273337181987085,0.23255780491093525,0.6876870524009571,0.9268398088060575,-0.05852469558305978,-0.6111416230116606,0.39371614356602075,1.6048018141364366,-0.5777065490701583,0.4192407860061409,1.1810110683108688,-0.4354314273279878,0.5480563023020801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4126142839866274,1.4298633456944518,1.6028104387972255,2.029294977784889,1.9572507067561626,2.075229558148413,2.830484363716061,1.020428227914635,2.1124002286616808,1.2372244800034777,0.700957793477978,1.9349194174061104,1.5216559464599615,1.668255742300937,-0.013921331504441026,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22830886564203956,-0.10470532773708358,0.04727417019431438,0.40231058840816186,0.3450884640304551,1.1345020333424687,0.44906185205316074,0.7326585798974974,0.6995588161306961,-0.208531886389894,0.0770664511189387,1.882871966096724,1.1325199031494944,2.241476829102387,0.12862539827002284,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.992848043366599,-0.1405553629965069,0.15627284716421552,0.6933522957483397,0.4989144363764576,0.41247573288423467,1.3596593738315659,-0.41329115729076527,0.08641532673276467,0.44723698142691676,-0.24545625711331331,2.0886883002090353,1.8895726653170324,0.9881110868373161,-0.37957866347926855,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16847137336150408,-0.11098047217813761,0.28945886314801067,1.184171019577544,0.3903837090940182,-0.08953980507495563,0.06479370553602459,-0.4253100412276748,0.27333058955867795,0.3199869385923626,-0.8764808517655047,0.9013055243728905,0.8401372097662176,-0.15752243524632792,-2.800190682750131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16268254691663414,0.13398229188060298,0.27754853913179595,0.4362196431894954,0.5128549129588551,1.177481562075981,0.48808097418536756,0.7514137094552047,0.9250429960033477,-0.22888020007248455,0.32895021467476787,1.5986009892410546,0.7633888911516118,1.8970541263041545,0.46782704228454464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0222942862871414,0.9992902990189835,1.2460745622626754,2.241624294403756,1.6515463109624102,1.664354566845709,3.5097147056283324,-0.12345834229102362,1.9314937490533302,1.466287065206536,-0.8197551511543273,2.1332731036679586,2.040160505784801,1.2922917567768448,-0.50612387717968,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2232598819086502,1.0961194293852867,1.259188743595328,1.7817009147347285,1.6125680912964178,1.2701182720589645,3.4420126399992945,-0.1973058303098496,1.5144181680001294,1.0136369775273537,-0.7574706347740565,1.9647063285009017,1.5722370211561494,1.050531226053735,-0.19488891060336178,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.018500396092691634,0.30733234842414875,0.6729759400504443,1.1644854078626035,0.7654173734837064,0.572269972626995,0.812604227989167,-0.3221279475108856,0.6990117520792408,0.13730760114093454,-1.0726163073985402,0.9372990674778369,0.548699076427762,0.10291249632995828,-2.1782439358546575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17043361454878797,0.08633726115887054,0.4342062030904904,0.8886650304821107,0.6342603997055088,0.4960185183262516,0.4983496259627553,-0.04481314495828603,0.470873881267773,-0.11676389741950449,-0.658701772363441,1.3631037288705454,0.5923867317212727,0.5998472364228681,-1.2342327112369371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010453471409391346,0.04320072935594588,0.12181012605095465,0.3367241599395397,0.40675064459774785,1.119988306448117,0.2843363143497404,0.8429666077110187,0.7965232673366502,-0.22059563791426795,0.009432833905098192,1.8170675693077047,1.0289488656994237,2.1891162274082214,0.21310239592300967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7191452114392982,0.6644410473014805,1.0509301491621494,2.4002670581434704,1.6313648649453074,2.1995107096040227,3.8303778039491894,0.20552876990866856,2.0368855740953498,1.3624475369295,-0.6497343873314826,2.8266005132487306,2.619315754703231,2.19334389226179,0.16238297072850677,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09706675750547591,0.4807035077427732,0.4998932569838922,0.9053832438818554,0.5360051631802933,0.5277604797456671,0.3997852023625321,1.5462625693991505,1.269524607701737,1.4632517363228066,1.640363245124736,0.6314593107958286,1.4884899329948291,1.642103402274092,0.5050043818221701,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5969548983761304,1.7000778480620777,1.966150179106671,1.66012926211445,2.071364539581194,1.0440104919838178,1.5887949568598463,-0.5528633413221351,0.3946916204341624,0.5155963916940857,-0.7696965889819999,1.1989966499975466,0.43548821046795455,-0.16738886818150647,0.6769700632516301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8128312741793662,1.6406955618984616,1.863246240760557,2.7549450681518386,1.8381946458401408,1.0728650133512148,3.7474462786284235,-0.27250529858270545,0.7839330094518426,1.687365743923594,-0.7964414297434781,0.7553648831604638,0.9631291401530206,0.1722408479824386,-0.774619544255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2277276069035574,1.795082716568716,1.914980436542328,1.4798459423813721,1.8140149624059148,1.8482471682338064,1.106084966333083,-0.1492093161842724,0.8287966398959933,0.7075567810106409,-0.5286645221935464,0.569457506400544,-0.004682561421315595,-0.10344188176271146,0.1802562884127843,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.703795992807102,1.073181983214816,1.1890506885170327,0.9499326455120528,1.0615391299481698,0.8917502570492162,0.8771971253108848,-0.5517996191098782,0.18911152740100423,0.9775991586377586,-0.1253103522549314,0.23743028089152235,0.22633739562873711,-0.47788001911353367,-0.967176100883322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1309818668065879,0.039229652226297845,-0.018445425524682035,0.41769468930127507,0.11460576728769202,0.09419743676876322,0.614345439215316,-0.6637470572049741,0.11786868365996853,0.520947465697642,-1.2079519023669074,0.991021053181065,1.696454680227448,0.08201190999842861,0.8006910002825964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.545111793421405,1.2744944118897914,1.4562308456291353,2.319079433614109,1.7643028112611332,1.3449816113762552,3.7905501988496852,-0.20241616651883942,1.5765956388837818,1.5569804908407328,-0.9088279271320611,1.80216987474686,1.8010742915117188,0.9544995283832831,-0.5114401421102859,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8703377409955464,0.44258236302773235,0.8981832457476419,1.9972341939119302,1.0126641844350723,1.0280763794457215,1.2356240557266336,-0.2956644902143749,1.0025082363547586,0.23401844250459458,-0.17306001385246117,1.1533061573329764,0.49064694944685033,0.4063577120644762,-5.132041694770524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.26862903362651,1.832859400005785,2.00605984187628,2.599240227141503,2.212340835761914,1.5911016682654862,3.787826620867765,-0.1708349562930068,1.603337030715719,1.4710613846149212,-0.9234841887319216,1.4811855424277591,1.2826150996891403,0.6011853438836368,-0.7315887634122583,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2646893802341697,1.6432592352466522,1.8533572230683277,2.36990913534286,2.265699920680225,2.601878613273182,3.110098917546585,1.3202477481257642,2.8255551251969377,1.565655311289917,0.18115745845982772,2.104402549967861,1.7148946426825307,1.9156355092701303,-0.3526413682113123,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17043361454878797,0.19126233823772137,0.5006554348950694,0.7008298795150111,0.7612418246754984,0.8598624396508608,0.7425790537482394,0.2077956476307026,0.5955015299629888,-0.3704906617946817,-0.502282721915428,1.6478041873431892,0.4722871485477725,1.104429873636539,-0.2881986912034788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5949269881542607,2.033018774787258,1.9694695436960128,1.1609491429955439,1.6632968710549896,1.6142373344277174,2.282212126562189,-0.5285748032924499,1.5332254536821854,1.128958450265912,-1.130439056896939,-0.01826995737801916,-0.1515684182507569,-0.45660369058187156,-1.1173057314586574,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15877198747234078,-0.10742158490807713,0.2932141847401308,1.1920874757973636,0.39541693909538994,-0.07486617048158184,0.07721234355086448,-0.42268263754146007,0.28147748271598816,0.32040700297797003,-0.8684552301796284,0.907651607445443,0.8413764994846167,-0.14702521745148667,-2.831710846512109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3668788484437306,0.8583207871006951,1.1297178772133105,2.2475256834960806,1.5656264386713679,1.7112636942942918,3.678501937054323,-0.02921217555441874,1.8774842043431286,1.4978451977625027,-0.7788338461912349,2.2864137034902114,2.2479911454968606,1.5661387249175593,-0.19442612694539652,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04875211632132875,0.5418635599195497,0.5694181536972266,0.9160631503622256,0.6131179947430789,0.647246857696824,0.6383872755328861,1.4284738134754584,1.3642620661584044,1.4622055226605821,1.5709538800152336,0.6848031236936802,1.4560808554050428,1.5839110209313143,0.40712899355768883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2988581826486825,1.0997240214382498,1.3563669037486363,1.9728845033058204,1.8741846499325008,2.3947672698359503,3.075664944397688,0.24022386782176386,1.8257031567302184,0.5804193647492242,-0.42102474162521986,2.525280174455762,1.6814003573949745,1.760547684435775,0.3905493766689534,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.03223107113599838,0.2960163101405663,0.5703517338934045,0.6777754799961916,0.7867592782892018,0.8265954058735948,0.7842887109750292,0.25324839964395957,0.6810823921104415,-0.31761691595439806,-0.3332950103207453,1.468452024783069,0.35276282728246533,0.9927930323644265,-0.369690481785487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19370427071397256,0.9299513320826948,1.0160379118920602,1.5135632981459786,1.347086304609884,1.3052715491330296,1.9125064462825183,0.11447759290722923,1.054914118886882,1.6439147282127184,-0.5385256766636174,1.9215406370275865,2.080761861839971,1.1136925878304662,-0.6451867127049704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0960047042795442,0.9594181021582547,1.1939940830686788,2.205415341250104,1.5356735706920386,1.275161096953533,3.164019595841914,-0.11956156030204806,1.8197333822699522,1.4195910560903027,-0.8463722724095629,1.9291282418906528,1.8522636721284154,1.0767664426970074,-0.5715697182964157,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11786758529502155,0.8798817275238477,0.9619501357453843,1.4083626899215216,1.2843633170898656,1.250917642891285,2.0035698505258663,0.06515848516274603,0.9593624237503652,1.586876682327566,-0.4815175684408505,1.8925154656306393,2.0680454124115326,1.105151705246641,-0.6434763586512148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.911605198487485,1.112424568743066,1.4597353447330617,2.2585133591738873,2.053858521903303,2.6355703529831658,3.079253934465936,0.19946493868611437,2.183757111725421,0.682814949677939,-0.4969764227938832,2.7379125119049497,1.8527736128459715,1.7991589579377376,-0.16043706869345525,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7411228227354373,1.1881710446775098,1.3434504925381026,1.2151980993146656,1.2863625848134754,1.0057388034532768,0.7539340739923102,-0.5530744328906527,0.059298391083629234,1.4677442866008568,0.15582941899919975,0.5312515109540404,0.7208640704932312,-0.40998429760067634,-0.7207620464991377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46278554486537815,0.6418163273199716,0.7578555677115217,0.5385322586245304,0.805324132059736,0.7460151889787352,0.9197053213000284,0.45154927664572775,0.9876659400403787,-0.10783515659453272,0.2946173347650447,0.7989282631154027,-0.027918285048805225,0.7121045855138055,-0.6200701230675175,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.243988500310821,0.9909511475492531,1.2796147644915385,1.9127605895684197,1.6797912970495974,1.1081854828717583,2.4311339108458565,0.029451068963021132,1.6368279504089496,0.4631993410331087,-0.6587186149076737,2.1247692809478576,1.2339705664586833,1.027442797585683,-0.4064730673571907,0.0,0.0,0.0,1.0,0.0,0.0,0.0
